time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
28.01,403.204,87.446,-183.447,-136.158,-60.5574,-51.9547,0.4,0,0.3,0,-0.02,-0.01,8.1,1,-15,0.04,0.8,0.06,
28.014,403.215,87.453,-183.471,-136.159,-60.5557,-51.9532,0.3,-0.1,0.7,0,-0.03,-0.01,8.1,1.1,-15.1,0.04,0.8,0.06,
28.018,403.224,87.449,-183.489,-136.161,-60.5552,-51.9521,1,0,0.4,0,-0.02,-0.01,8.1,1,-15.1,0.04,0.8,0.06,
28.022,403.236,87.456,-183.509,-136.163,-60.5542,-51.95,1.3,-0.1,0.4,0,-0.03,-0.01,8.1,1,-15,0.04,0.8,0.06,
28.026,403.246,87.455,-183.526,-136.165,-60.5536,-51.9487,1,0,0.4,0,-0.04,-0.01,8.1,1,-15,0.05,0.8,0.05,
28.03,403.256,87.454,-183.544,-136.168,-60.5542,-51.9447,0.3,0.1,0.7,0,-0.03,0,8,0.9,-15.1,0.04,0.8,0.05,
28.034,403.269,87.458,-183.562,-136.169,-60.5532,-51.9449,0.4,0,1,0,-0.03,-0.02,8,1,-15,0.04,0.8,0.05,
28.038,403.278,87.457,-183.58,-136.17,-60.5525,-51.9435,0.8,0,0.6,0,-0.03,-0.01,7.9,0.9,-15.1,0.04,0.8,0.05,
28.042,403.286,87.464,-183.596,-136.172,-60.5516,-51.9416,0.5,0.2,0.3,0,-0.02,-0.01,7.9,0.9,-15.1,0.05,0.8,0.05,
28.046,403.296,87.463,-183.614,-136.173,-60.5509,-51.9402,-0.5,0,0.8,0,-0.03,-0.01,7.9,0.9,-15.1,0.04,0.81,0.05,
28.05,403.305,87.462,-183.632,-136.175,-60.5502,-51.9388,-0.5,-0.1,1,-0.01,-0.03,-0.03,8,1,-14.9,0.04,0.8,0.05,
28.054,403.321,87.469,-183.659,-136.176,-60.5484,-51.9372,0,0,0.5,0,-0.02,-0.01,8,0.9,-15,0.04,0.8,0.05,
28.058,403.33,87.47,-183.677,-136.18,-60.5487,-51.9329,0.2,0,0.5,0,-0.02,-0.01,7.9,0.9,-15.1,0.04,0.81,0.05,
28.062,403.343,87.477,-183.696,-136.181,-60.5477,-51.9309,0,0.1,0.5,0,-0.02,-0.01,8,1,-15,0.04,0.8,0.05,
28.066,403.352,87.476,-183.714,-136.183,-60.5471,-51.9295,-0.2,0.3,1,0,-0.03,0,7.9,1,-14.9,0.04,0.8,0.05,
28.07,403.362,87.477,-183.731,-136.184,-60.5463,-51.9279,0.6,0.3,0.8,0,-0.04,-0.01,7.9,1,-14.9,0.04,0.8,0.05,
28.074,403.375,87.484,-183.749,-136.184,-60.545,-51.9276,0.7,0.2,0.9,0,-0.04,-0.01,7.9,0.9,-14.8,0.04,0.8,0.05,
28.078,403.385,87.483,-183.767,-136.185,-60.5444,-51.9264,0.5,0.3,0.7,0,-0.03,0,7.9,1,-15,0.04,0.79,0.05,
28.082,403.398,87.49,-183.786,-136.187,-60.5434,-51.9243,0.3,0.4,1.1,0,-0.04,0,7.9,1,-15,0.04,0.79,0.05,
28.086,403.408,87.489,-183.803,-136.188,-60.5428,-51.9231,0.5,0.1,1.3,0,-0.04,-0.02,7.9,1,-15,0.04,0.79,0.05,
28.09,403.422,87.49,-183.824,-136.192,-60.543,-51.9188,0.4,0.1,1.1,0,-0.05,-0.01,7.9,0.9,-14.9,0.04,0.79,0.05,
28.094,403.435,87.494,-183.843,-136.193,-60.5423,-51.9171,0.4,0,1.2,0,-0.05,-0.01,8,1,-14.8,0.04,0.78,0.05,
28.098,403.443,87.494,-183.866,-136.195,-60.5409,-51.9161,0.1,0,0.9,0,-0.04,-0.01,8.1,0.9,-14.9,0.04,0.78,0.05,
28.102,403.452,87.49,-183.884,-136.197,-60.5403,-51.915,0.3,0,1.1,0,-0.04,0,8.1,0.9,-14.9,0.04,0.78,0.05,
28.106,403.47,87.497,-183.905,-136.199,-60.5394,-51.9132,0.9,0.4,0.6,0,-0.03,0,8.1,1,-14.7,0.04,0.77,0.05,
28.11,403.474,87.493,-183.921,-136.201,-60.5389,-51.9121,1.2,0.3,0.4,0,-0.02,0,8.2,1,-14.8,0.04,0.77,0.05,
28.114,403.486,87.497,-183.94,-136.203,-60.5381,-51.9105,0.6,0.2,0.5,0,-0.03,0,8.1,1,-14.7,0.04,0.77,0.05,
28.118,403.493,87.497,-183.964,-136.207,-60.5378,-51.907,0.1,0.3,0.7,0,-0.02,0,8.1,0.9,-14.7,0.04,0.76,0.05,
28.122,403.506,87.493,-183.974,-136.207,-60.5379,-51.9074,0.4,0.4,0.8,0,-0.03,0,8,0.8,-14.7,0.04,0.76,0.05,
28.126,403.518,87.498,-183.994,-136.209,-60.5371,-51.9058,0.9,0.1,0.6,0,-0.03,0,8.1,0.7,-14.5,0.04,0.76,0.05,
28.13,403.527,87.495,-184.013,-136.211,-60.5365,-51.9045,0.1,0.3,0.6,0,-0.03,0,8.1,0.7,-14.5,0.04,0.76,0.04,
28.134,403.537,87.491,-184.03,-136.213,-60.5361,-51.9036,-0.3,0.5,1.1,0,-0.03,0,8.1,0.9,-14.6,0.04,0.76,0.04,
28.138,403.547,87.496,-184.055,-136.215,-60.5345,-51.9024,-0.3,0.4,1.2,0,-0.04,0,8.1,0.8,-14.5,0.04,0.75,0.05,
28.142,403.562,87.497,-184.075,-136.216,-60.5336,-51.9007,0.3,0.6,0.5,0,-0.02,0.01,8.2,0.8,-14.6,0.04,0.75,0.04,
28.146,403.571,87.494,-184.093,-136.219,-60.5331,-51.8996,0.6,0.7,0.6,0.01,-0.02,0.01,8.3,0.9,-14.6,0.04,0.75,0.05,
28.15,403.584,87.498,-184.112,-136.223,-60.5336,-51.8955,0,0.5,0.8,0,-0.04,0,8.4,0.9,-14.5,0.04,0.74,0.05,
28.154,403.594,87.495,-184.128,-136.224,-60.5336,-51.8955,0,0.5,1,0,-0.04,0,8.4,0.9,-14.5,0.04,0.74,0.04,
28.158,403.604,87.492,-184.145,-136.224,-60.5329,-51.8962,1.1,0.6,0.6,0,-0.03,0,8.3,0.8,-14.4,0.04,0.74,0.05,
28.162,403.617,87.499,-184.163,-136.225,-60.5321,-51.8943,0.9,0.5,0.6,0,-0.02,0,8.2,0.8,-14.4,0.04,0.74,0.05,
28.166,403.626,87.495,-184.182,-136.228,-60.5315,-51.8931,0.2,0.4,0.6,0,-0.03,0,8.2,0.9,-14.3,0.04,0.73,0.05,
28.17,403.635,87.492,-184.2,-136.23,-60.531,-51.8922,0.2,0.4,0.7,0,-0.03,0,8.3,0.9,-14.4,0.04,0.73,0.05,
28.174,403.647,87.498,-184.219,-136.231,-60.5301,-51.8903,0.7,0.3,0.8,0,-0.04,0,8.3,0.9,-14.4,0.04,0.73,0.05,
28.178,403.657,87.494,-184.237,-136.234,-60.5296,-51.8893,1.6,0.2,0.5,0,-0.05,0,8.4,0.9,-14.4,0.04,0.73,0.05,
28.182,403.664,87.494,-184.261,-136.237,-60.5292,-51.8857,1,0.4,0.3,0,-0.03,0,8.4,0.9,-14.5,0.04,0.73,0.05,
28.186,403.677,87.498,-184.279,-136.239,-60.5285,-51.8842,1.3,0.4,0.2,0,-0.03,0,8.4,0.9,-14.5,0.04,0.73,0.05,
28.19,403.686,87.498,-184.298,-136.241,-60.5277,-51.8827,0.9,0.5,0.7,0,-0.04,0,8.3,1,-14.4,0.04,0.73,0.06,
28.194,403.696,87.497,-184.315,-136.243,-60.5271,-51.8814,1.6,0.4,0.2,0,-0.04,0,8.4,1.1,-14.3,0.04,0.73,0.06,
28.198,403.711,87.501,-184.328,-136.243,-60.527,-51.8812,1.3,0.4,0.2,0,-0.02,0,8.4,1,-14.1,0.04,0.73,0.06,
28.202,403.718,87.5,-184.351,-136.244,-60.5254,-51.8801,0.5,0.2,0.3,0,-0.03,0,8.4,1,-14.2,0.04,0.74,0.06,
28.206,403.728,87.497,-184.369,-136.247,-60.5249,-51.8791,0.3,0.4,0.8,0,-0.04,0,8.4,1.1,-14.2,0.04,0.74,0.06,
28.21,403.737,87.496,-184.388,-136.248,-60.5242,-51.8777,0.9,0.3,0.9,0,-0.05,0,8.4,1.1,-14.3,0.04,0.74,0.06,
28.214,403.751,87.503,-184.404,-136.251,-60.525,-51.8745,1.1,0.1,0.7,0,-0.04,-0.01,8.5,1,-14.2,0.05,0.74,0.06,
28.218,403.761,87.499,-184.423,-136.253,-60.5245,-51.8734,0.4,0.2,1.1,0,-0.05,-0.01,8.5,1,-14.3,0.04,0.74,0.06,
28.222,403.77,87.498,-184.44,-136.254,-60.5238,-51.8721,0,0.3,1.4,0,-0.06,0,8.6,1,-14.2,0.04,0.74,0.06,
28.226,403.78,87.505,-184.464,-136.256,-60.5222,-51.8705,0.5,0.2,1.4,0,-0.05,-0.01,8.5,0.9,-14.2,0.04,0.74,0.06,
28.23,403.79,87.502,-184.482,-136.258,-60.5216,-51.8695,1,0,1.1,0,-0.05,-0.01,8.5,0.9,-14.2,0.04,0.74,0.06,
28.234,403.802,87.501,-184.493,-136.258,-60.5216,-51.8695,0.9,0,1,0,-0.05,-0.01,8.5,0.9,-14.3,0.04,0.74,0.06,
28.238,403.82,87.507,-184.515,-136.259,-60.5206,-51.8676,0.4,0,1.1,0,-0.05,-0.01,8.6,1,-14.4,0.05,0.75,0.06,
28.242,403.83,87.506,-184.533,-136.261,-60.5199,-51.8662,0.2,0.2,1.2,0,-0.05,-0.01,8.6,1,-14.4,0.05,0.75,0.06,
28.246,403.836,87.503,-184.557,-136.263,-60.5185,-51.8655,0.9,0.3,0.8,0,-0.05,0,8.6,1.1,-14.2,0.05,0.75,0.06,
28.25,403.849,87.51,-184.575,-136.267,-60.5188,-51.8611,1.1,0.2,0.6,0,-0.04,-0.01,8.4,0.9,-14.2,0.05,0.75,0.07,
28.254,403.858,87.507,-184.594,-136.269,-60.5182,-51.8599,0.3,0.1,1,0,-0.04,-0.02,8.4,1,-14.3,0.05,0.75,0.06,
28.258,403.868,87.506,-184.611,-136.271,-60.5176,-51.8587,0,0,1.2,0,-0.04,-0.02,8.4,1,-14.3,0.05,0.75,0.07,
28.262,403.883,87.51,-184.624,-136.271,-60.5174,-51.8584,0.5,0.1,1,0,-0.04,-0.02,8.6,0.9,-14.1,0.05,0.75,0.07,
28.266,403.891,87.51,-184.648,-136.272,-60.5158,-51.8574,0.6,0.1,0.6,0,-0.04,-0.01,8.7,0.9,-14.2,0.05,0.75,0.07,
28.27,403.9,87.507,-184.666,-136.275,-60.5153,-51.8563,0.1,0.3,0.3,0,-0.02,0,8.6,1.1,-14.3,0.05,0.74,0.07,
28.274,403.913,87.513,-184.685,-136.276,-60.5144,-51.8544,-0.6,0.3,1,0,-0.03,0,8.5,1.1,-14.3,0.05,0.74,0.07,
28.278,403.922,87.512,-184.702,-136.278,-60.5138,-51.8532,0,0.3,0.9,0,-0.03,0,8.5,1.1,-14.3,0.05,0.74,0.08,
28.282,403.932,87.509,-184.719,-136.28,-60.5142,-51.8511,0.7,0.5,0.4,0,-0.02,0,8.5,1,-14.3,0.05,0.74,0.08,
28.286,403.945,87.516,-184.738,-136.282,-60.5133,-51.8493,0.8,0.5,0.2,0,-0.02,0,8.5,1.1,-14.1,0.05,0.74,0.08,
28.29,403.959,87.512,-184.759,-136.284,-60.5127,-51.8483,0,0.2,0.6,0,-0.03,0,8.5,1.2,-14.3,0.05,0.74,0.08,
28.298,403.974,87.516,-184.798,-136.287,-60.5105,-51.8455,0.2,0.2,0.6,0,-0.02,-0.01,8.6,1.1,-14.1,0.05,0.74,0.08,
28.302,403.986,87.515,-184.81,-136.288,-60.5105,-51.8455,0.2,0,0.5,0,-0.02,-0.02,8.7,1,-14.2,0.05,0.74,0.07,
28.306,403.997,87.515,-184.827,-136.289,-60.5098,-51.8442,-0.6,-0.1,0.6,-0.01,-0.02,-0.02,8.7,1,-14.1,0.05,0.74,0.07,
28.31,404.009,87.519,-184.847,-136.291,-60.509,-51.8425,-0.5,0,0.9,0,-0.03,-0.02,8.6,1,-14.1,0.05,0.73,0.07,
28.314,404.019,87.518,-184.865,-136.295,-60.5095,-51.8387,0,0,0.6,0,-0.03,-0.02,8.5,1,-14,0.05,0.73,0.07,
28.318,404.029,87.518,-184.881,-136.295,-60.5086,-51.8391,0.3,-0.2,0.5,0,-0.02,-0.02,8.3,1,-14,0.05,0.73,0.07,
28.322,404.046,87.526,-184.903,-136.296,-60.5074,-51.8367,0.3,0,0.3,0,-0.02,-0.01,8.4,1,-14,0.05,0.73,0.06,
28.326,404.056,87.522,-184.92,-136.298,-60.5069,-51.8358,-0.2,0,0.7,0,-0.03,-0.02,8.4,1,-14,0.05,0.73,0.06,
28.33,404.064,87.522,-184.941,-136.301,-60.5056,-51.8332,-0.3,0,0.8,0,-0.03,-0.02,8.3,1,-14.1,0.05,0.73,0.06,
28.334,404.077,87.529,-184.959,-136.302,-60.5047,-51.8313,0.3,0,0.4,-0.01,-0.02,-0.02,8.3,1.1,-14.1,0.05,0.73,0.06,
28.338,404.092,87.528,-184.979,-136.302,-60.5037,-51.8316,0.4,0,0.3,0,-0.02,-0.01,8.3,1.1,-14.1,0.05,0.73,0.06,
28.342,404.102,87.527,-184.997,-136.304,-60.503,-51.8302,-0.3,-0.3,0.8,-0.01,-0.03,-0.03,8.4,1,-14.2,0.05,0.73,0.06,
28.346,404.115,87.534,-185.015,-136.307,-60.5033,-51.8259,-0.4,0,1,0,-0.03,-0.03,8.3,1.1,-14.2,0.05,0.74,0.06,
28.35,404.124,87.533,-185.034,-136.309,-60.5026,-51.8245,0.3,0.1,0.6,0,-0.02,-0.01,8.4,1.1,-14.4,0.05,0.73,0.06,
28.354,404.137,87.532,-185.044,-136.309,-60.5025,-51.8246,0.6,0,0.4,0,-0.03,-0.02,8.4,1,-14.2,0.05,0.73,0.06,
28.358,404.147,87.539,-185.069,-136.31,-60.5008,-51.8229,0.3,0.1,0.4,0,-0.02,-0.01,8.4,1.1,-14.2,0.05,0.74,0.06,
28.362,404.157,87.538,-185.086,-136.312,-60.5001,-51.8216,0.1,0.2,0.6,0,-0.02,-0.01,8.3,1.1,-14.2,0.05,0.73,0.07,
28.366,404.17,87.545,-185.106,-136.314,-60.4991,-51.8195,0.7,0.4,0.2,0,-0.01,0,8.3,1,-14.1,0.05,0.73,0.07,
28.37,404.182,87.544,-185.117,-136.314,-60.499,-51.8195,0.9,0.2,0.1,0,-0.02,0,8.3,1,-14.1,0.05,0.73,0.07,
28.374,404.192,87.543,-185.135,-136.315,-60.4984,-51.8182,0.4,0.1,0,0,-0.02,0,8.4,1.1,-14,0.05,0.73,0.07,
28.378,404.201,87.55,-185.162,-136.32,-60.4972,-51.813,-0.5,0.1,0.8,0,-0.02,-0.01,8.5,1.1,-14,0.05,0.73,0.07,
28.382,404.213,87.549,-185.173,-136.32,-60.497,-51.8128,-0.2,0,1,0,-0.03,-0.02,8.5,1,-14.2,0.05,0.73,0.07,
28.386,404.223,87.548,-185.191,-136.322,-60.4964,-51.8116,0.5,0.4,0.6,0,-0.02,0,8.7,1,-14.2,0.05,0.73,0.07,
28.39,404.235,87.555,-185.21,-136.323,-60.4954,-51.8096,0.5,0.4,0.7,0,-0.02,0,8.6,1,-14.1,0.05,0.73,0.07,
28.394,404.248,87.554,-185.22,-136.323,-60.4954,-51.8098,0,0.2,1.1,0,-0.04,-0.01,8.6,1,-14,0.05,0.72,0.06,
28.398,404.255,87.553,-185.244,-136.325,-60.4938,-51.8086,0.4,0.2,1.4,0,-0.05,-0.01,8.7,1,-14.1,0.05,0.72,0.06,
28.402,404.269,87.56,-185.263,-136.326,-60.4929,-51.8067,0.9,0.3,1,0,-0.05,0,8.7,1,-14.1,0.05,0.72,0.06,
28.406,404.281,87.559,-185.274,-136.326,-60.4928,-51.8067,1.1,0.2,0.9,0,-0.05,0,8.6,1,-14.2,0.05,0.72,0.06,
28.41,404.294,87.566,-185.294,-136.33,-60.493,-51.802,0.4,0,1.1,0,-0.05,0,8.6,0.9,-14.2,0.05,0.72,0.06,
28.414,404.308,87.565,-185.316,-136.333,-60.4918,-51.7995,0.2,0.3,1.1,0,-0.05,0,8.6,1,-14.1,0.05,0.72,0.06,
28.418,404.318,87.565,-185.333,-136.333,-60.4908,-51.7999,0.9,0.3,1.2,0.01,-0.05,-0.01,8.7,1,-14.1,0.05,0.72,0.06,
28.422,404.33,87.569,-185.352,-136.335,-60.4901,-51.7983,0.9,0,1.1,0,-0.05,-0.01,8.8,1.1,-14.1,0.04,0.72,0.06,
28.426,404.339,87.568,-185.37,-136.336,-60.4894,-51.7971,0.9,0.1,0.9,0,-0.05,0,8.6,1,-14.1,0.04,0.72,0.06,
28.43,404.352,87.567,-185.381,-136.337,-60.4893,-51.797,0.3,0.1,1.3,0,-0.05,0,8.6,1,-14.1,0.04,0.72,0.05,
28.434,404.364,87.571,-185.402,-136.339,-60.488,-51.7942,0.3,0,1.5,0,-0.05,-0.01,8.6,1,-14,0.04,0.72,0.05,
28.438,404.371,87.571,-185.425,-136.341,-60.4865,-51.7932,1.1,0,0.9,0,-0.04,-0.01,8.6,1,-14,0.04,0.72,0.05,
28.442,404.386,87.578,-185.437,-136.343,-60.4873,-51.7901,0.9,0.3,0.7,0,-0.03,0,8.5,0.9,-14.1,0.04,0.71,0.05,
28.446,404.396,87.577,-185.455,-136.345,-60.4866,-51.7887,0.3,-0.1,1,-0.01,-0.04,-0.01,8.6,0.8,-14,0.04,0.71,0.05,
28.451,404.406,87.574,-185.474,-136.347,-60.4861,-51.7876,0.5,-0.1,1.4,0,-0.05,-0.02,8.6,0.9,-14,0.04,0.71,0.05,
28.454,404.422,87.583,-185.486,-136.346,-60.4856,-51.7867,1,0,1,0,-0.04,-0.02,8.6,0.9,-14,0.04,0.71,0.05,
28.458,404.43,87.582,-185.506,-136.349,-60.4843,-51.7843,1,0.1,1,0,-0.04,0,8.8,0.9,-14.1,0.04,0.71,0.05,
28.462,404.441,87.582,-185.523,-136.349,-60.4833,-51.7845,0.5,0,1.3,-0.01,-0.06,-0.01,8.9,0.8,-14,0.04,0.71,0.05,
28.466,404.453,87.588,-185.541,-136.35,-60.4825,-51.7827,0.2,-0.1,1.5,0,-0.06,-0.02,8.9,0.9,-14,0.04,0.7,0.05,
28.47,404.46,87.587,-185.55,-136.351,-60.4824,-51.7827,0.3,0,1.2,0,-0.05,-0.01,8.9,0.9,-14.1,0.04,0.7,0.05,
28.474,404.47,87.586,-185.568,-136.355,-60.4829,-51.7788,0.7,0.1,1,0,-0.05,-0.01,8.9,1,-14,0.04,0.7,0.05,
28.478,404.483,87.593,-185.587,-136.356,-60.4819,-51.7768,1,0.2,0.5,0,-0.04,0,8.9,0.9,-14.1,0.04,0.69,0.05,
28.482,404.495,87.592,-185.601,-136.357,-60.4812,-51.7756,0.5,0.4,1,0,-0.04,0,9,1,-14.1,0.04,0.69,0.05,
28.486,404.507,87.601,-185.62,-136.358,-60.4801,-51.7732,0.8,0.1,1.2,0,-0.06,0,9.1,1,-14,0.04,0.69,0.05,
28.49,404.515,87.601,-185.643,-136.36,-60.4786,-51.7724,1,0.1,1,0,-0.05,-0.01,9.2,0.8,-14,0.04,0.69,0.05,
28.494,404.527,87.6,-185.655,-136.36,-60.4784,-51.7722,0.9,0.3,0.7,0,-0.04,0,9.3,0.8,-14,0.04,0.69,0.05,
28.498,404.54,87.607,-185.673,-136.361,-60.4776,-51.7704,0.3,0,1.1,0,-0.05,-0.01,9.2,0.8,-14,0.04,0.69,0.05,
28.502,404.549,87.606,-185.691,-136.363,-60.4769,-51.769,0.5,0,1.3,0,-0.05,-0.01,9.2,0.9,-14.1,0.04,0.69,0.05,
28.506,404.562,87.605,-185.703,-136.365,-60.4779,-51.7664,0.7,0.2,0.9,0,-0.04,0,9.3,1,-14.1,0.04,0.69,0.05,
28.51,404.573,87.609,-185.724,-136.368,-60.4766,-51.7637,1,0.3,0.6,0,-0.04,0,9.3,0.9,-14,0.04,0.68,0.05,
28.514,404.58,87.609,-185.747,-136.37,-60.4751,-51.7627,0,0,0.9,0,-0.04,-0.01,9.3,0.9,-14,0.04,0.68,0.05,
28.518,404.594,87.608,-185.758,-136.37,-60.4751,-51.7628,0,0,0.9,0,-0.04,-0.01,9.3,0.9,-13.9,0.04,0.68,0.05,
28.522,404.606,87.612,-185.777,-136.372,-60.4743,-51.7612,0.5,0,1.1,-0.01,-0.04,-0.01,9.2,1,-14,0.04,0.67,0.05,
28.526,404.615,87.611,-185.796,-136.373,-60.4735,-51.7596,1,0,0.8,-0.01,-0.04,-0.01,9.2,1,-13.9,0.04,0.67,0.05,
28.53,404.634,87.613,-185.808,-136.373,-60.4733,-51.7595,0.9,0.3,0.7,0,-0.04,0,9.2,1,-13.8,0.04,0.66,0.05,
28.534,404.645,87.617,-185.83,-136.376,-60.4719,-51.7566,0,-0.1,1,-0.01,-0.04,-0.01,9.2,1,-13.7,0.04,0.66,0.05,
28.538,404.654,87.617,-185.848,-136.378,-60.4713,-51.7554,-0.3,0,1.2,0,-0.04,-0.01,9.2,1,-13.7,0.04,0.66,0.05,
28.542,404.664,87.614,-185.865,-136.38,-60.4716,-51.7535,0.4,0.1,0.7,0,-0.03,0,9.1,1,-13.7,0.04,0.66,0.06,
28.546,404.677,87.621,-185.884,-136.382,-60.4707,-51.7515,0.1,0.2,0.5,0,-0.02,0,9.1,0.9,-13.8,0.04,0.65,0.06,
28.55,404.689,87.617,-185.895,-136.382,-60.4708,-51.752,-0.7,0,1.1,0,-0.03,0,9.1,1,-13.7,0.04,0.65,0.05,
28.554,404.699,87.616,-185.913,-136.384,-60.4701,-51.7505,-0.8,0,1,0,-0.03,0,9.2,1,-13.7,0.04,0.65,0.06,
28.558,404.708,87.613,-185.931,-136.386,-60.4696,-51.7496,-0.2,0.2,0.6,0,-0.02,0,9.4,1,-13.8,0.04,0.65,0.06,
28.562,404.723,87.62,-185.946,-136.387,-60.4687,-51.7478,-0.1,0.1,0.5,0,-0.02,0,9.4,1,-13.8,0.04,0.65,0.06,
28.566,404.733,87.617,-185.964,-136.39,-60.4681,-51.7467,-0.4,0.1,0.4,0,-0.02,0,9.5,0.9,-13.8,0.04,0.65,0.06,
28.57,404.74,87.617,-185.988,-136.391,-60.4666,-51.7458,-0.8,0.2,0.9,0,-0.02,-0.01,9.4,0.8,-13.7,0.04,0.65,0.06,
28.574,404.755,87.62,-186,-136.394,-60.4677,-51.7429,-0.4,0.1,1,0,-0.02,-0.01,9.4,1,-13.8,0.04,0.65,0.06,
28.578,404.764,87.62,-186.018,-136.396,-60.467,-51.7415,0.2,0.1,0.5,0,-0.02,-0.01,9.4,1.1,-13.7,0.04,0.65,0.06,
28.582,404.777,87.616,-186.029,-136.396,-60.4671,-51.742,0.1,0.3,0.3,0,-0.02,0,9.5,0.9,-13.8,0.04,0.65,0.06,
28.586,404.789,87.623,-186.049,-136.398,-60.4661,-51.7399,-0.6,0,0.7,0,-0.02,-0.01,9.6,0.9,-13.8,0.04,0.65,0.06,
28.59,404.798,87.62,-186.069,-136.401,-60.465,-51.7378,-0.3,0,0.9,0,-0.03,-0.01,9.5,1.1,-13.8,0.04,0.65,0.05,
28.594,404.816,87.621,-186.082,-136.4,-60.4647,-51.7375,0.3,0,0.5,0,-0.02,-0.01,9.5,0.9,-13.7,0.04,0.65,0.05,
28.598,404.823,87.621,-186.105,-136.402,-60.4633,-51.7364,0.1,0.1,0.2,0,-0.02,0,9.7,1,-13.6,0.04,0.65,0.05,
28.602,404.838,87.625,-186.118,-136.403,-60.463,-51.7361,-0.5,-0.2,0.8,-0.01,-0.02,-0.02,9.6,1,-13.6,0.04,0.65,0.06,
28.606,404.848,87.624,-186.135,-136.404,-60.4624,-51.7348,-0.4,0,0.8,0,-0.03,-0.01,9.6,0.9,-13.5,0.04,0.64,0.06,
28.61,404.862,87.623,-186.156,-136.408,-60.4628,-51.731,0.7,0.1,0.4,0,-0.02,-0.01,9.6,1,-13.6,0.04,0.65,0.06,
28.618,404.885,87.628,-186.179,-136.409,-60.4621,-51.7296,0.9,0.1,0,0,-0.02,0,9.5,0.9,-13.7,0.03,0.65,0.06,
28.622,404.897,87.629,-186.205,-136.411,-60.4602,-51.7282,0,0.1,0.4,0,-0.02,-0.01,9.4,0.9,-13.7,0.03,0.65,0.05,
28.626,404.913,87.633,-186.217,-136.411,-60.4602,-51.7281,0.2,0,0.6,0,-0.02,-0.01,9.5,0.9,-13.6,0.04,0.65,0.05,
28.63,404.922,87.632,-186.235,-136.412,-60.4594,-51.7267,0.6,0,0.3,0,-0.02,-0.01,9.4,0.8,-13.7,0.04,0.65,0.05,
28.634,404.932,87.629,-186.253,-136.415,-60.4589,-51.7257,0.6,0.1,0,0,-0.01,0,9.5,0.8,-13.8,0.03,0.65,0.04,
28.638,404.947,87.636,-186.265,-136.414,-60.4586,-51.7251,0,0,0.4,0,-0.02,-0.01,9.6,0.8,-13.7,0.03,0.65,0.04,
28.642,404.956,87.633,-186.284,-136.419,-60.4592,-51.7216,0.1,0,0.8,0,-0.04,-0.01,9.6,0.9,-13.7,0.03,0.65,0.04,
28.646,404.967,87.632,-186.301,-136.419,-60.4583,-51.722,0.8,0.2,0.4,0,-0.02,0,9.7,0.8,-13.6,0.03,0.65,0.04,
28.65,404.976,87.629,-186.319,-136.421,-60.4577,-51.7209,0.6,0.3,0.3,0,-0.02,0,9.7,0.7,-13.6,0.03,0.65,0.04,
28.654,404.99,87.634,-186.333,-136.423,-60.457,-51.7195,-0.1,-0.1,0.8,0,-0.03,-0.01,9.6,0.8,-13.6,0.03,0.64,0.03,
28.658,405,87.631,-186.351,-136.425,-60.4565,-51.7186,-0.1,-0.1,1.1,0,-0.04,-0.02,9.6,0.8,-13.6,0.03,0.64,0.03,
28.662,405.01,87.63,-186.37,-136.427,-60.4558,-51.7172,0.5,0,0.7,0,-0.04,-0.01,9.6,0.8,-13.5,0.03,0.64,0.03,
28.666,405.025,87.634,-186.382,-136.427,-60.4556,-51.7168,0.7,0,0.6,0,-0.04,-0.01,9.7,0.7,-13.7,0.03,0.64,0.03,
28.67,405.032,87.632,-186.406,-136.429,-60.4542,-51.7163,0.6,0,0.3,0,-0.02,-0.01,9.7,0.6,-13.6,0.03,0.64,0.03,
28.674,405.044,87.628,-186.417,-136.432,-60.4555,-51.7142,0.3,0.1,0.7,0,-0.03,0,9.6,0.7,-13.5,0.03,0.64,0.03,
28.678,405.062,87.635,-186.438,-136.433,-60.4545,-51.7123,0.2,-0.1,1.1,0,-0.04,-0.02,9.8,0.7,-13.5,0.03,0.64,0.03,
28.682,405.074,87.633,-186.449,-136.433,-60.4545,-51.7123,1.2,0,0.4,0,-0.04,-0.01,9.6,0.7,-13.5,0.03,0.64,0.03,
28.686,405.083,87.631,-186.47,-136.437,-60.4533,-51.71,0.5,0.1,0.3,0,-0.03,0,9.7,0.7,-13.6,0.03,0.64,0.03,
28.69,405.101,87.629,-186.495,-136.437,-60.4525,-51.7105,0.2,0.1,0.6,0,-0.04,-0.01,9.8,0.7,-13.6,0.03,0.64,0.03,
28.694,405.111,87.635,-186.507,-136.438,-60.4517,-51.7089,0.5,0,0.7,0,-0.04,-0.01,9.7,0.7,-13.6,0.03,0.64,0.03,
28.698,405.12,87.634,-186.526,-136.44,-60.451,-51.7074,0.7,0,0.3,0,-0.03,-0.01,9.7,0.7,-13.7,0.03,0.64,0.03,
