time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
6.508, 410.876, 86.897, -184.678, -137.111, -60.1556, -51.206, -2.2, 0.5, 4.2, -0.02, -0.07, -0.04, 11.2, -0.1, -17.4, 0.07, 1.23, 0.05
6.512, 410.887, 86.895, -184.694, -137.114, -60.1545, -51.2038, -2, 0.4, 3.5, -0.01, -0.05, -0.03, 11.1, 0, -17.3, 0.08, 1.22, 0.05
6.516, 410.904, 86.894, -184.71, -137.116, -60.1538, -51.2025, -0.9, 0.4, 2.7, -0.01, -0.04, -0.03, 11, 0, -17.3, 0.08, 1.22, 0.05
6.52, 410.915, 86.892, -184.725, -137.119, -60.1527, -51.2003, 0.4, 0.6, 2.1, -0.01, -0.04, -0.02, 10.9, -0.1, -17.2, 0.07, 1.21, 0.05
6.524, 410.932, 86.892, -184.742, -137.122, -60.1516, -51.1981, 1.7, 0.6, 2, -0.01, -0.04, -0.02, 10.8, 0, -17.1, 0.07, 1.2, 0.05
6.528, 410.943, 86.891, -184.758, -137.125, -60.1503, -51.1955, 1.2, 0.5, 2.7, 0, -0.05, -0.02, 10.7, -0.1, -17, 0.07, 1.2, 0.05
6.532, 410.958, 86.892, -184.779, -137.126, -60.1488, -51.1946, 0, 0.4, 3.1, -0.01, -0.06, -0.03, 10.7, 0, -17, 0.07, 1.19, 0.05
6.536, 410.968, 86.889, -184.795, -137.129, -60.1477, -51.1925, -1.1, 0.3, 4.1, -0.01, -0.07, -0.04, 10.6, -0.2, -17, 0.07, 1.19, 0.05
6.54, 410.985, 86.889, -184.811, -137.134, -60.1478, -51.1876, -2.3, 0.3, 4.8, -0.01, -0.08, -0.05, 10.5, -0.1, -16.9, 0.07, 1.19, 0.05
6.544, 411, 86.886, -184.818, -137.135, -60.148, -51.188, -2.7, 0.2, 4.7, -0.01, -0.07, -0.04, 10.3, -0.2, -16.8, 0.07, 1.19, 0.05
6.548, 411.011, 86.884, -184.833, -137.138, -60.1469, -51.1857, -2.6, 0.5, 4.2, -0.02, -0.07, -0.03, 10.4, -0.2, -16.7, 0.07, 1.19, 0.05
6.552, 411.027, 86.885, -184.851, -137.14, -60.1454, -51.1829, -2, 0.4, 3.5, -0.01, -0.05, -0.03, 10.3, -0.2, -16.8, 0.07, 1.18, 0.05
6.556, 411.039, 86.883, -184.864, -137.142, -60.1449, -51.1819, -0.5, 0.4, 2.7, -0.01, -0.04, -0.03, 10.2, -0.1, -16.7, 0.07, 1.18, 0.05
6.56, 411.056, 86.891, -184.888, -137.144, -60.1426, -51.1793, 0.9, 0.6, 2.3, -0.01, -0.04, -0.03, 10.2, 0, -16.7, 0.07, 1.17, 0.05
6.564, 411.067, 86.891, -184.903, -137.147, -60.1414, -51.1769, 1.8, 0.7, 1.7, -0.01, -0.04, -0.02, 10.3, 0, -16.7, 0.08, 1.17, 0.06
6.568, 411.085, 86.89, -184.919, -137.149, -60.1408, -51.1756, 3, 0.8, 1.2, -0.01, -0.02, -0.02, 10.1, 0, -16.5, 0.08, 1.17, 0.06
6.572, 411.096, 86.89, -184.934, -137.151, -60.1395, -51.1731, 3.8, 0.9, 1.3, 0, -0.04, -0.02, 9.9, 0, -16.4, 0.08, 1.16, 0.06
6.576, 411.115, 86.898, -184.953, -137.154, -60.138, -51.17, 3.2, 0.8, 2.2, 0, -0.05, -0.03, 9.9, 0.1, -16.4, 0.08, 1.15, 0.07
6.58, 411.127, 86.897, -184.966, -137.155, -60.1374, -51.1688, 1.7, 0.7, 2.7, 0, -0.05, -0.04, 9.8, 0.1, -16.4, 0.08, 1.15, 0.07
6.584, 411.141, 86.898, -184.988, -137.158, -60.1354, -51.1668, 1, 0.7, 2.7, -0.01, -0.04, -0.03, 9.9, 0, -16.3, 0.08, 1.14, 0.07
6.588, 411.153, 86.897, -185.001, -137.159, -60.1348, -51.1655, 1.5, 0.9, 2.1, -0.01, -0.04, -0.02, 9.8, 0, -16.4, 0.08, 1.14, 0.07
6.592, 411.17, 86.899, -185.019, -137.161, -60.1333, -51.1626, 2.4, 0.9, 1.3, -0.01, -0.03, -0.01, 9.7, 0, -16.2, 0.08, 1.14, 0.07
6.596, 411.178, 86.897, -185.041, -137.166, -60.1317, -51.1592, 2.2, 1.1, 1.2, 0, -0.02, -0.01, 9.6, 0, -16.2, 0.08, 1.14, 0.08
6.6, 411.195, 86.899, -185.056, -137.167, -60.1308, -51.1576, 2.6, 0.9, 0.8, -0.01, -0.02, 0, 9.5, 0.1, -16.2, 0.08, 1.13, 0.08
6.604, 411.206, 86.899, -185.072, -137.172, -60.1307, -51.1525, 3.8, 0.9, 0.2, -0.01, -0.02, 0, 9.4, 0.1, -16.2, 0.08, 1.13, 0.08
6.608, 411.218, 86.898, -185.085, -137.174, -60.1301, -51.1514, 4.8, 1.1, 0.1, 0, -0.02, 0, 9.3, 0.1, -16.1, 0.08, 1.13, 0.08
6.612, 411.233, 86.901, -185.108, -137.176, -60.1279, -51.149, 5.2, 1.1, 0.5, 0, -0.03, 0, 9.2, 0.1, -16.1, 0.08, 1.13, 0.09
6.616, 411.244, 86.898, -185.123, -137.179, -60.1268, -51.1469, 5, 1, 1.4, 0, -0.04, -0.02, 9.1, 0.1, -16, 0.08, 1.13, 0.08
6.62, 411.26, 86.9, -185.138, -137.18, -60.126, -51.1453, 3.9, 0.9, 2.5, 0, -0.07, -0.03, 9.1, 0.2, -16.1, 0.08, 1.13, 0.08
6.624, 411.272, 86.9, -185.153, -137.183, -60.1247, -51.1428, 3.4, 0.7, 3.1, 0, -0.07, -0.04, 9, 0.1, -16, 0.08, 1.13, 0.09
6.628, 411.284, 86.9, -185.167, -137.184, -60.1241, -51.1415, 1.7, 0.8, 3.7, 0, -0.07, -0.04, 8.9, 0.1, -15.9, 0.08, 1.13, 0.08
6.632, 411.3, 86.901, -185.184, -137.186, -60.1227, -51.1389, 1, 0.6, 3.4, 0, -0.06, -0.03, 8.7, 0, -15.8, 0.08, 1.13, 0.09
6.636, 411.312, 86.899, -185.198, -137.188, -60.1222, -51.1379, 1, 0.6, 2.9, 0, -0.04, -0.03, 8.7, 0.2, -15.9, 0.08, 1.13, 0.08
6.64, 411.326, 86.902, -185.221, -137.19, -60.1199, -51.1354, 1.8, 0.6, 2.2, 0, -0.04, -0.03, 8.7, 0.3, -15.9, 0.08, 1.13, 0.09
6.644, 411.34, 86.901, -185.242, -137.193, -60.1187, -51.1329, 2.9, 0.7, 1.8, 0, -0.04, -0.02, 8.6, 0.2, -15.7, 0.08, 1.12, 0.09
6.648, 411.351, 86.901, -185.258, -137.196, -60.1174, -51.1304, 3.8, 0.6, 1.9, 0, -0.05, -0.03, 8.5, 0.2, -15.7, 0.08, 1.12, 0.09
6.652, 411.369, 86.901, -185.273, -137.198, -60.1168, -51.1291, 4.4, 0.5, 1.7, 0, -0.05, -0.03, 8.5, 0.1, -15.7, 0.09, 1.12, 0.09
6.656, 411.38, 86.9, -185.288, -137.2, -60.1156, -51.1269, 5.1, 0.6, 1.5, 0, -0.05, -0.03, 8.5, 0.2, -15.6, 0.09, 1.12, 0.09
6.66, 411.397, 86.9, -185.304, -137.202, -60.115, -51.1256, 5.5, 0.4, 1.8, 0, -0.05, -0.04, 8.4, 0.1, -15.6, 0.09, 1.12, 0.09
6.664, 411.408, 86.897, -185.319, -137.205, -60.1139, -51.1234, 5.1, 0.4, 2.6, 0.01, -0.08, -0.05, 8.4, 0.2, -15.6, 0.08, 1.12, 0.1
6.668, 411.423, 86.904, -185.347, -137.21, -60.1128, -51.1182, 3.7, 0.5, 3.5, 0.01, -0.09, -0.05, 8.4, 0.3, -15.5, 0.09, 1.12, 0.09
6.672, 411.434, 86.904, -185.363, -137.213, -60.1116, -51.1156, 2.8, 0.6, 3.6, 0.01, -0.08, -0.05, 8.4, 0.2, -15.5, 0.09, 1.11, 0.1
6.676, 411.451, 86.904, -185.378, -137.214, -60.1109, -51.1144, 2.9, 0.6, 2.8, 0.01, -0.06, -0.04, 8.4, 0.3, -15.5, 0.09, 1.11, 0.1
6.68, 411.465, 86.909, -185.395, -137.217, -60.1096, -51.1115, 3, 0.5, 2.3, 0, -0.05, -0.03, 8.4, 0.3, -15.5, 0.09, 1.11, 0.11
6.684, 411.477, 86.909, -185.408, -137.219, -60.1089, -51.1103, 2.7, 0.4, 2, 0, -0.04, -0.03, 8.3, 0.3, -15.5, 0.09, 1.1, 0.11
6.688, 411.493, 86.909, -185.425, -137.221, -60.1078, -51.108, 3.1, 0.6, 1.5, -0.01, -0.03, -0.03, 8.1, 0.3, -15.4, 0.09, 1.1, 0.11
6.692, 411.5, 86.909, -185.451, -137.224, -60.1056, -51.1057, 4.4, 0.7, 0.9, 0, -0.03, -0.03, 8.2, 0.4, -15.4, 0.09, 1.1, 0.11
6.696, 411.516, 86.909, -185.469, -137.227, -60.1043, -51.1032, 4.8, 0.4, 1.2, 0, -0.04, -0.04, 8.3, 0.5, -15.4, 0.09, 1.09, 0.12
6.7, 411.531, 86.916, -185.482, -137.228, -60.1035, -51.1014, 4.4, 0.3, 2, 0, -0.05, -0.06, 8.2, 0.5, -15.3, 0.09, 1.09, 0.12
6.704, 411.543, 86.913, -185.496, -137.23, -60.103, -51.1005, 3.5, 0.2, 2.8, 0, -0.07, -0.06, 8.2, 0.5, -15.3, 0.09, 1.08, 0.12
6.708, 411.559, 86.916, -185.513, -137.232, -60.1016, -51.0976, 2, 0.3, 3.8, 0, -0.08, -0.06, 8.1, 0.6, -15.4, 0.09, 1.07, 0.13
6.712, 411.574, 86.917, -185.535, -137.234, -60.1002, -51.0948, 1.7, 0.3, 4.5, 0, -0.09, -0.07, 8.1, 0.7, -15.2, 0.09, 1.07, 0.13
6.716, 411.586, 86.917, -185.549, -137.236, -60.0995, -51.0935, 0.6, 0.2, 5.3, 0, -0.1, -0.07, 8.1, 0.7, -15.1, 0.09, 1.06, 0.13
6.72, 411.6, 86.917, -185.572, -137.238, -60.0974, -51.0915, 0.9, 0.3, 4.4, 0, -0.1, -0.06, 8.1, 0.8, -15, 0.09, 1.05, 0.13
6.724, 411.616, 86.919, -185.587, -137.239, -60.0966, -51.0899, 1.4, 0.5, 3.5, 0, -0.07, -0.05, 8.1, 0.7, -14.9, 0.09, 1.05, 0.13
6.728, 411.637, 86.926, -185.602, -137.24, -60.0958, -51.0882, 2.5, 0.6, 2.8, 0, -0.06, -0.03, 8, 0.7, -14.9, 0.09, 1.04, 0.13
6.732, 411.653, 86.926, -185.62, -137.243, -60.0945, -51.0856, 3.1, 0.5, 2.8, 0, -0.07, -0.04, 8.1, 0.8, -14.8, 0.09, 1.03, 0.13
6.736, 411.662, 86.923, -185.641, -137.249, -60.0945, -51.0808, 3.2, 0.4, 3.2, 0.01, -0.08, -0.05, 7.9, 0.7, -14.7, 0.09, 1.03, 0.13
6.74, 411.679, 86.923, -185.656, -137.25, -60.0939, -51.0796, 4.4, 0.6, 2.6, 0, -0.07, -0.04, 8.1, 0.6, -14.7, 0.09, 1.02, 0.13
6.744, 411.693, 86.924, -185.678, -137.253, -60.0919, -51.0775, 4.6, 0.5, 2.8, 0.01, -0.08, -0.04, 8.1, 0.6, -14.6, 0.09, 1.01, 0.13
6.748, 411.705, 86.921, -185.692, -137.255, -60.0914, -51.0765, 4.3, 0.3, 3.3, 0.01, -0.08, -0.05, 8.1, 0.6, -14.7, 0.08, 1.01, 0.13
6.752, 411.719, 86.918, -185.715, -137.259, -60.0903, -51.0743, 2.6, 0.4, 4.2, 0.02, -0.09, -0.06, 8.1, 0.6, -14.7, 0.08, 1, 0.13
6.756, 411.737, 86.924, -185.732, -137.261, -60.089, -51.0715, 1.2, 0.4, 4.9, 0.02, -0.1, -0.06, 8, 0.5, -14.6, 0.08, 1, 0.13
6.76, 411.749, 86.922, -185.746, -137.263, -60.0884, -51.0705, 0, 0.2, 5.3, 0, -0.1, -0.06, 8.1, 0.6, -14.5, 0.08, 0.99, 0.13
6.764, 411.766, 86.919, -185.761, -137.265, -60.088, -51.0696, -0.7, 0.3, 4.9, 0, -0.09, -0.05, 8.1, 0.6, -14.5, 0.08, 0.99, 0.13
6.768, 411.777, 86.917, -185.791, -137.269, -60.0854, -51.0665, 0.5, 0.4, 4.2, 0, -0.08, -0.04, 8.1, 0.6, -14.5, 0.08, 0.98, 0.13
6.772, 411.793, 86.914, -185.807, -137.272, -60.085, -51.0656, 1.1, 0.5, 3.3, 0, -0.07, -0.04, 8.2, 0.7, -14.4, 0.08, 0.98, 0.13
6.776, 411.805, 86.912, -185.821, -137.274, -60.0845, -51.0646, 2.2, 0.8, 2.7, 0, -0.05, -0.03, 8.2, 0.7, -14.5, 0.08, 0.97, 0.13
6.78, 411.822, 86.911, -185.836, -137.275, -60.0838, -51.0634, 3.1, 0.6, 2.5, 0, -0.06, -0.03, 8.1, 0.7, -14.4, 0.08, 0.97, 0.13
6.784, 411.833, 86.906, -185.851, -137.279, -60.083, -51.0616, 3.5, 0.6, 3, 0, -0.07, -0.04, 8.1, 0.7, -14.3, 0.08, 0.97, 0.13
6.788, 411.847, 86.906, -185.874, -137.282, -60.0817, -51.059, 3, 0.5, 3.6, 0.01, -0.08, -0.05, 8.2, 0.8, -14.3, 0.08, 0.96, 0.13
6.792, 411.862, 86.906, -185.895, -137.283, -60.0801, -51.0581, 2, 0.5, 4.4, 0.01, -0.1, -0.05, 8.2, 0.8, -14.3, 0.08, 0.96, 0.13
6.796, 411.872, 86.902, -185.911, -137.287, -60.0792, -51.0562, 1.2, 0.5, 5.2, 0.01, -0.1, -0.05, 8.2, 0.8, -14.4, 0.08, 0.96, 0.13
6.8, 411.89, 86.901, -185.926, -137.288, -60.0786, -51.0551, 0.4, 0.4, 5.8, 0.01, -0.11, -0.06, 8.4, 0.8, -14.3, 0.08, 0.95, 0.13
6.804, 411.906, 86.9, -185.941, -137.29, -60.078, -51.0538, -0.7, 0.1, 6.2, 0.01, -0.11, -0.08, 8.4, 0.7, -14.4, 0.08, 0.95, 0.14
6.808, 411.923, 86.908, -185.965, -137.295, -60.0776, -51.0481, -1.7, 0.1, 6.2, 0, -0.11, -0.07, 8.6, 0.8, -14.3, 0.08, 0.95, 0.14
6.812, 411.934, 86.905, -185.98, -137.298, -60.0766, -51.0461, -2, 0.2, 5.5, 0, -0.09, -0.06, 8.5, 0.8, -14.4, 0.08, 0.95, 0.13
6.816, 411.949, 86.906, -186.001, -137.299, -60.0751, -51.0453, -0.2, 0.4, 4.7, 0, -0.08, -0.06, 8.6, 0.9, -14.3, 0.08, 0.95, 0.13
6.82, 411.969, 86.913, -186.017, -137.3, -60.0742, -51.0434, 0.7, 0.3, 4.6, 0, -0.09, -0.07, 8.6, 0.9, -14.3, 0.08, 0.94, 0.13
6.824, 411.98, 86.913, -186.033, -137.303, -60.0729, -51.0408, 0.8, 0.3, 5.1, 0.01, -0.1, -0.08, 8.8, 0.8, -14.4, 0.08, 0.94, 0.13
6.828, 411.998, 86.912, -186.048, -137.304, -60.0723, -51.0397, 1.7, 0.4, 5, 0.01, -0.1, -0.07, 8.7, 0.8, -14.5, 0.08, 0.94, 0.13
6.832, 412.015, 86.912, -186.063, -137.306, -60.0717, -51.0384, 1.7, 0.4, 5.3, 0.01, -0.12, -0.07, 8.8, 0.7, -14.3, 0.08, 0.94, 0.13
6.836, 412.025, 86.917, -186.087, -137.31, -60.0697, -51.0343, 0.9, 0.3, 5.8, 0.02, -0.12, -0.07, 8.7, 0.7, -14.3, 0.08, 0.94, 0.13
6.84, 412.04, 86.92, -186.106, -137.311, -60.0682, -51.0332, -0.2, 0.2, 6.4, 0.01, -0.12, -0.08, 8.8, 0.7, -14.2, 0.08, 0.94, 0.13
6.844, 412.053, 86.917, -186.12, -137.313, -60.0677, -51.0321, -1.3, 0.1, 6.5, 0.01, -0.12, -0.08, 8.9, 0.6, -14.3, 0.08, 0.94, 0.13
6.848, 412.068, 86.917, -186.137, -137.316, -60.0665, -51.0298, -1.6, 0.1, 5.8, 0, -0.1, -0.06, 8.9, 0.5, -14.3, 0.08, 0.94, 0.12
6.852, 412.085, 86.916, -186.153, -137.317, -60.0658, -51.0285, -1.3, 0.2, 5.3, 0, -0.09, -0.05, 8.8, 0.5, -14.3, 0.08, 0.94, 0.12
6.856, 412.1, 86.924, -186.167, -137.319, -60.0649, -51.0266, -1, 0.3, 4.6, -0.01, -0.08, -0.05, 8.8, 0.6, -14.4, 0.08, 0.94, 0.12
6.86, 412.117, 86.924, -186.184, -137.321, -60.0637, -51.0242, 0, 0.3, 4, -0.01, -0.07, -0.04, 8.9, 0.7, -14.4, 0.08, 0.94, 0.12
6.864, 412.126, 86.922, -186.203, -137.323, -60.0624, -51.0237, 0.8, 0.3, 4.1, 0, -0.08, -0.05, 8.9, 0.6, -14.2, 0.09, 0.95, 0.12
6.868, 412.143, 86.924, -186.221, -137.325, -60.0609, -51.0208, 1, 0.1, 4.7, 0, -0.1, -0.06, 8.8, 0.6, -14.2, 0.09, 0.95, 0.13
6.872, 412.16, 86.923, -186.236, -137.327, -60.0603, -51.0196, 0.2, 0.1, 5.5, 0, -0.12, -0.06, 8.8, 0.6, -14.2, 0.09, 0.95, 0.13
6.876, 412.174, 86.928, -186.252, -137.33, -60.0591, -51.0171, -1, 0.1, 6.2, 0, -0.12, -0.07, 8.8, 0.6, -14.1, 0.09, 0.96, 0.13
6.88, 412.191, 86.928, -186.268, -137.333, -60.0596, -51.0131, -1.8, 0, 6.3, 0, -0.11, -0.07, 8.9, 0.5, -14.2, 0.09, 0.96, 0.12
6.884, 412.202, 86.928, -186.283, -137.336, -60.0584, -51.0106, -2.2, 0.1, 5.9, -0.01, -0.1, -0.06, 8.9, 0.5, -14.2, 0.09, 0.96, 0.12
6.888, 412.217, 86.928, -186.304, -137.337, -60.0568, -51.0097, -3.1, 0.1, 6.4, 0, -0.1, -0.06, 9, 0.5, -14.2, 0.09, 0.97, 0.12
6.892, 412.228, 86.925, -186.319, -137.341, -60.0558, -51.0077, -3.8, 0.3, 6.3, -0.01, -0.1, -0.06, 8.9, 0.6, -14.3, 0.09, 0.97, 0.12
6.896, 412.245, 86.927, -186.335, -137.342, -60.055, -51.006, -3.6, 0.4, 5.6, -0.01, -0.09, -0.04, 8.9, 0.5, -14.3, 0.09, 0.98, 0.11
6.9, 412.256, 86.925, -186.351, -137.345, -60.0539, -51.0039, -2.7, 0.4, 4.9, -0.02, -0.07, -0.04, 9, 0.3, -14.4, 0.09, 0.99, 0.11
6.904, 412.274, 86.932, -186.358, -137.345, -60.0536, -51.0033, -1.2, 0.7, 4, -0.01, -0.07, -0.02, 8.8, 0.3, -14.4, 0.09, 0.99, 0.11
6.908, 412.29, 86.932, -186.375, -137.347, -60.0524, -51.0009, -0.4, 0.7, 4, 0, -0.07, -0.03, 8.7, 0.2, -14.3, 0.09, 1, 0.11
6.912, 412.3, 86.932, -186.394, -137.349, -60.051, -51, -1.5, 0.7, 4.8, 0, -0.08, -0.02, 8.7, 0.4, -14.3, 0.09, 1, 0.11
6.916, 412.311, 86.93, -186.409, -137.352, -60.05, -50.9979, -1.6, 0.7, 5.3, 0, -0.09, -0.03, 8.8, 0.1, -14.3, 0.09, 1.01, 0.11
6.92, 412.323, 86.93, -186.422, -137.353, -60.0493, -50.9966, -2.4, 0.5, 6.2, 0, -0.11, -0.04, 8.8, 0.3, -14.4, 0.1, 1.01, 0.11
6.924, 412.342, 86.937, -186.441, -137.356, -60.0478, -50.9935, -3.3, 0.3, 6.7, 0, -0.12, -0.06, 8.9, 0.4, -14.4, 0.1, 1.01, 0.11
6.928, 412.357, 86.937, -186.447, -137.356, -60.0478, -50.9936, -3.7, 0.4, 6.5, 0, -0.11, -0.05, 9, 0.4, -14.5, 0.1, 1.02, 0.11
6.932, 412.368, 86.937, -186.462, -137.358, -60.0466, -50.9912, -3.8, 0.4, 6, -0.01, -0.1, -0.04, 9, 0.3, -14.5, 0.1, 1.02, 0.12
6.936, 412.377, 86.938, -186.483, -137.361, -60.0445, -50.9892, -2.8, 0.4, 5, -0.02, -0.08, -0.03, 9.2, 0.4, -14.5, 0.1, 1.02, 0.13
6.94, 412.389, 86.935, -186.496, -137.363, -60.044, -50.9882, -1.2, 0.7, 4, -0.01, -0.07, -0.02, 9.1, 0.5, -14.4, 0.1, 1.02, 0.13
6.944, 412.403, 86.935, -186.505, -137.364, -60.0434, -50.987, -0.3, 0.6, 3.1, -0.01, -0.05, -0.02, 9.2, 0.6, -14.4, 0.1, 1.01, 0.14
6.948, 412.418, 86.942, -186.519, -137.365, -60.0425, -50.9851, 0.5, 0.6, 2.4, -0.01, -0.04, -0.02, 9.2, 0.4, -14.2, 0.11, 1.01, 0.14
6.952, 412.429, 86.942, -186.534, -137.37, -60.0425, -50.9802, 1.7, 0.8, 1.9, -0.01, -0.04, -0.01, 9.3, 0.5, -14.3, 0.11, 1.01, 0.15
6.956, 412.442, 86.942, -186.547, -137.372, -60.0419, -50.9791, 1.7, 0.7, 2.5, -0.01, -0.05, -0.02, 9.4, 0.6, -14.2, 0.11, 1, 0.15
6.96, 412.454, 86.943, -186.561, -137.373, -60.0404, -50.9783, 0.4, 0.7, 3.4, 0, -0.06, -0.03, 9.4, 0.7, -14.3, 0.11, 1, 0.16
6.964, 412.47, 86.945, -186.579, -137.375, -60.0389, -50.9754, -0.7, 0.6, 4.1, -0.01, -0.07, -0.04, 9.4, 0.7, -14.2, 0.11, 0.99, 0.16
6.968, 412.482, 86.944, -186.592, -137.376, -60.0383, -50.9742, -1.3, 0.8, 4.1, -0.02, -0.07, -0.03, 9.6, 0.7, -14.2, 0.11, 0.99, 0.16
6.972, 412.497, 86.944, -186.601, -137.378, -60.0376, -50.973, -1.8, 0.7, 4, -0.01, -0.06, -0.03, 9.5, 0.7, -14.3, 0.11, 0.99, 0.16
6.976, 412.506, 86.949, -186.613, -137.379, -60.037, -50.9715, -2.5, 0.7, 4.2, -0.02, -0.07, -0.03, 9.5, 0.7, -14.3, 0.11, 0.99, 0.16
6.98, 412.517, 86.949, -186.628, -137.382, -60.0358, -50.9692, -2.4, 0.7, 3.9, -0.01, -0.06, -0.03, 9.5, 0.7, -14.2, 0.11, 0.99, 0.16
6.984, 412.526, 86.949, -186.649, -137.385, -60.0337, -50.9671, -1.7, 0.6, 3.3, -0.02, -0.04, -0.02, 9.4, 0.7, -14.2, 0.11, 1, 0.16
6.988, 412.541, 86.952, -186.655, -137.384, -60.0335, -50.9668, -0.6, 0.8, 2.5, -0.02, -0.04, -0.02, 9.4, 0.7, -14.2, 0.11, 1, 0.16
6.992, 412.553, 86.951, -186.671, -137.387, -60.0322, -50.9643, 1, 0.8, 2.1, -0.01, -0.03, -0.01, 9.5, 0.6, -14.3, 0.11, 1, 0.16
6.996, 412.564, 86.954, -186.686, -137.389, -60.0308, -50.9615, 1.7, 0.7, 2.2, -0.01, -0.04, -0.02, 9.5, 0.5, -14.3, 0.11, 1, 0.16
7.0, 412.574, 86.951, -186.69, -137.389, -60.031, -50.9619, 2, 0.6, 2.8, 0, -0.06, -0.03, 9.5, 0.5, -14.3, 0.11, 1, 0.16
7.004, 412.588, 86.959, -186.707, -137.392, -60.0295, -50.9588, 1.9, 0.6, 3.1, 0, -0.06, -0.03, 9.4, 0.6, -14.3, 0.11, 1, 0.16
7.008, 412.599, 86.961, -186.722, -137.394, -60.0281, -50.9561, 0.6, 0.3, 4, 0, -0.07, -0.05, 9.4, 0.6, -14.1, 0.11, 1, 0.16
7.012, 412.609, 86.959, -186.726, -137.394, -60.0283, -50.9564, -0.8, 0.2, 4.5, 0, -0.08, -0.05, 9.4, 0.6, -14.1, 0.11, 1, 0.16
7.016, 412.619, 86.959, -186.746, -137.397, -60.0263, -50.9544, -1.5, 0.4, 4.4, -0.01, -0.07, -0.04, 9.5, 0.6, -14.1, 0.11, 0.99, 0.16
7.02, 412.63, 86.962, -186.762, -137.399, -60.0249, -50.9515, -1.7, 0.6, 4.1, -0.02, -0.07, -0.03, 9.4, 0.5, -14.2, 0.11, 0.99, 0.16
7.024, 412.639, 86.959, -186.766, -137.4, -60.025, -50.9519, -0.6, 0.8, 3.4, -0.01, -0.05, -0.02, 9.4, 0.6, -14.1, 0.11, 1, 0.15
7.028, 412.651, 86.961, -186.781, -137.402, -60.0236, -50.949, 1, 1, 2.8, -0.01, -0.06, -0.01, 9.4, 0.5, -14.1, 0.11, 1, 0.15
7.032, 412.658, 86.959, -186.792, -137.404, -60.0232, -50.9482, 1.7, 1, 2.5, 0, -0.05, -0.01, 9.3, 0.6, -14.2, 0.11, 1.01, 0.16
7.036, 412.672, 86.959, -186.801, -137.405, -60.0226, -50.947, 2.6, 1.1, 1.6, 0, -0.04, -0.01, 9.4, 0.7, -14.2, 0.11, 1.01, 0.16
7.04, 412.683, 86.959, -186.816, -137.41, -60.0225, -50.9421, 3.8, 1.3, 1.3, 0, -0.04, 0, 9.3, 0.6, -14.3, 0.11, 1.01, 0.16
7.044, 412.69, 86.956, -186.828, -137.412, -60.022, -50.9411, 4.3, 1, 1.7, 0, -0.05, -0.01, 9.4, 0.6, -14.5, 0.1, 1.01, 0.15
7.048, 412.703, 86.959, -186.842, -137.413, -60.0203, -50.94, 3.9, 1, 2.5, 0.01, -0.06, -0.02, 9.4, 0.6, -14.3, 0.11, 1.01, 0.15
7.052, 412.714, 86.959, -186.855, -137.414, -60.0197, -50.9387, 2.5, 0.8, 2.8, 0, -0.07, -0.03, 9.5, 0.5, -14.3, 0.1, 1.01, 0.15
7.056, 412.72, 86.956, -186.868, -137.417, -60.0187, -50.9366, 1.8, 0.7, 2.7, 0, -0.05, -0.02, 9.5, 0.4, -14.3, 0.1, 1.01, 0.15
7.06, 412.735, 86.964, -186.882, -137.419, -60.0178, -50.9347, 1.4, 0.8, 2.6, 0, -0.05, -0.02, 9.5, 0.4, -14.3, 0.1, 1.01, 0.14
7.064, 412.749, 86.964, -186.891, -137.42, -60.0172, -50.9337, 0.5, 0.7, 2.6, -0.01, -0.04, -0.03, 9.6, 0.4, -14.3, 0.1, 1, 0.14
7.068, 412.755, 86.962, -186.904, -137.423, -60.0161, -50.9315, 0.6, 0.9, 2.2, -0.01, -0.04, -0.02, 9.5, 0.4, -14.3, 0.1, 1, 0.13
7.072, 412.768, 86.964, -186.918, -137.424, -60.0153, -50.9298, 1.4, 0.8, 1.7, -0.01, -0.03, -0.01, 9.6, 0.4, -14.4, 0.09, 1, 0.13
7.076, 412.779, 86.969, -186.925, -137.426, -60.0146, -50.9284, 2.5, 0.8, 1.1, -0.01, -0.02, -0.02, 9.4, 0.4, -14.3, 0.09, 1, 0.13
7.08, 412.787, 86.969, -186.936, -137.427, -60.014, -50.9272, 3.2, 0.9, 1.2, -0.01, -0.04, -0.02, 9.4, 0.3, -14.4, 0.09, 1, 0.12
7.084, 412.796, 86.97, -186.957, -137.43, -60.0119, -50.9251, 3, 0.9, 2, 0, -0.04, -0.03, 9.3, 0.3, -14.3, 0.09, 1, 0.12
7.088, 412.805, 86.97, -186.961, -137.429, -60.0119, -50.9251, 2.1, 0.8, 3, 0, -0.06, -0.03, 9.3, 0.2, -14.3, 0.09, 1, 0.12
7.092, 412.816, 86.969, -186.977, -137.432, -60.0107, -50.9227, 2.6, 0.5, 3.3, 0, -0.07, -0.04, 9.3, 0.3, -14.3, 0.09, 1, 0.11
7.096, 412.827, 86.979, -186.989, -137.433, -60.0097, -50.9205, 2, 0.5, 4, 0.01, -0.09, -0.05, 9.4, 0.3, -14.4, 0.08, 1.01, 0.11
